Finite Time (ns): ,2200,,Fuzzy Time (ns): ,700900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,890800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,685700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,684600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,683600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,682400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,685900
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,674700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,682000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,685800
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,687600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,686600
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,816300
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,945500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,802200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,796300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,803900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,873700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,804700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,810000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,802300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,849500
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,701400
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,697800
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,719700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,706100
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,688300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,683800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,673900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,679800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,676900
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,687000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,687400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,699400
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,683000
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,682200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,680600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,681300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,681400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,685900
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,680500
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,742700
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,691900
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,717000
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,688500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,682100
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,686400
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,687400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,682200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,672700
Finite Time (ns): ,14700,,Fuzzy Time (ns): ,691900
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,679200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,678600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,666800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,672200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,679200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,671600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,672300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,673400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,673100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,677400
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,1382400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,678700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,674200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,678200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,675800
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,672700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,675900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,676700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,675600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,679100
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,1168000
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,865400
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,775700
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,732900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,733700
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,727100
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,732700
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,692700
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,708600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,679100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,682300
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,706700
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,854500
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,696700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,674200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,673600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,677600
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,693800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,688000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,680100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,678600
Finite Time (ns): ,2500,,Fuzzy Time (ns): ,697500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,710200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,689000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,700000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,676700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,688900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,694200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,703200
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,704500
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,681700
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,727900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,696000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,688400
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,683200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,686400
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,686100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,684900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,686400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,681900
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,687100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,686700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,686600
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,684400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,689300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,679600
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,687100
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,685600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,674300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,687300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,682700
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,708200
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,679600
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,688100
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,669000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,672000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,677800
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,671500
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,683100
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,672700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,666700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,676200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,789900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,673000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,674500
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,686800
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,687200
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,682400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,676600
Finite Time (ns): ,1000,,Fuzzy Time (ns): ,691900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,673600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,686200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,698700
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,780600
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,709800
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,691300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,683100
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,726800
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,681900
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,685600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,686600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,681900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,685400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,684600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,668200
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,673000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,677900
Finite Time (ns): ,1100,,Fuzzy Time (ns): ,673600
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,675400
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,677000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,670600
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,666600
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,688400
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,812400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,675100
Finite Time (ns): ,2700,,Fuzzy Time (ns): ,841300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,682000
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,700700
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,713100
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,698300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,682200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,750900
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,692300
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,684300
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,697900
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,701600
Finite Time (ns): ,3700,,Fuzzy Time (ns): ,2107200
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,708500
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,692400
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,717100
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,697800
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,698400
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,685300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,688000
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,682100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,691800
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,758800
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,702300
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,675700
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,682800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,685800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,672200
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,688500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,683700
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,674100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,680500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,684400
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,685600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,688300
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,681900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,697600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,687600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,682300
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,690300
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,687600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,682800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,687800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,680300
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,703600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,694100
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,691900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,681300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,681600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,685100
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,698200
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,678400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,678900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,684100
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,732500
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,693000
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,693000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,686800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,686600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,674900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,680800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,683600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,681200
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,681000
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,670700
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,705900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,693100
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,701700
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,695500
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,681800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,701900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,689800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,717400
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,699600
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,687400
Finite Time (ns): ,2500,,Fuzzy Time (ns): ,698000
Finite Time (ns): ,1200,,Fuzzy Time (ns): ,688200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,696900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,676400
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,684900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,684000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,680700
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,688900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,681300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,676300
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,679200
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,686400
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,690200
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,676500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,681900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,683200
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,679200
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,684800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,685100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,671300
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,674400
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,691900
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,687100
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,747100
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,685500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,680000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,682200
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,675600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,674700
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,666000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,672000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,676200
Finite Time (ns): ,8600,,Fuzzy Time (ns): ,827600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,683500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,678700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,674300
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,678100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,679600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,673500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,677200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,676500
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,672400
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,672800
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,699600
Finite Time (ns): ,2500,,Fuzzy Time (ns): ,1135700
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,688900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,681500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,683600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,679200
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,677800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,848100
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,878300
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,677900
Finite Time (ns): ,2500,,Fuzzy Time (ns): ,1215600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,819300
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,750500
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,695800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,683100
Finite Time (ns): ,2500,,Fuzzy Time (ns): ,712300
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,749900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,677600
Finite Time (ns): ,2900,,Fuzzy Time (ns): ,819500
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,676600
Finite Time (ns): ,2600,,Fuzzy Time (ns): ,1130200
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,724300
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,696600
Finite Time (ns): ,2500,,Fuzzy Time (ns): ,1209300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,809700
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,799400
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,694700
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,711900
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,701100
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,703800
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,1203200
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,1130300
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,683500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,688200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,685200
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,694900
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,707600
Finite Time (ns): ,2600,,Fuzzy Time (ns): ,710700
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,703800
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,1556400
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,1160200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,707600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,707500
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,703500
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,686800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,697100
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,686100
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,699800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,686200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,688700
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,687100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,680900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,685000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,686800
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,696200
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,680400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,674100
Finite Time (ns): ,1300,,Fuzzy Time (ns): ,678800
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,701200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,685100
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,683500
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,678600
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,678900
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,685000
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,675400
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1099300
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,1121100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1117000
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1129600
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1537400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1540400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1535200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1528200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1536700
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,1554100
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,1556300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1548800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1545100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1544100
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1538200
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1542800
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1633800
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1545100
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1540200
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1536500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1543300
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1537800
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1719500
Finite Time (ns): ,2700,,Fuzzy Time (ns): ,1736900
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,1708100
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1708400
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1774700
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1720600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1787600
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1753700
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1766100
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1751100
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1747300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1748300
Finite Time (ns): ,1400,,Fuzzy Time (ns): ,1895900
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1735600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1721900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1707200
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1725000
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1712000
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1917600
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,1739000
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1720200
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1728600
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1742500
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1745500
Finite Time (ns): ,3000,,Fuzzy Time (ns): ,1951600
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1761400
Finite Time (ns): ,2200,,Fuzzy Time (ns): ,1885600
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1772900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1740400
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,2116800
Finite Time (ns): ,2600,,Fuzzy Time (ns): ,1757700
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,2666400
Finite Time (ns): ,2700,,Fuzzy Time (ns): ,1759300
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1758900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,2076000
Finite Time (ns): ,12200,,Fuzzy Time (ns): ,1768900
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1764300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1767100
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,1828100
Finite Time (ns): ,3300,,Fuzzy Time (ns): ,2316400
Finite Time (ns): ,2100,,Fuzzy Time (ns): ,1791000
Finite Time (ns): ,2400,,Fuzzy Time (ns): ,1807500
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1767600
Finite Time (ns): ,2300,,Fuzzy Time (ns): ,1761600
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,2133800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1789900
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1747100
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1777300
Finite Time (ns): ,1900,,Fuzzy Time (ns): ,1759100
Finite Time (ns): ,2000,,Fuzzy Time (ns): ,1753000
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1881900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1743500
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1765400
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1746800
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1745900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1785500
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1747900
Finite Time (ns): ,1700,,Fuzzy Time (ns): ,1737900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1796300
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1745400
Finite Time (ns): ,1500,,Fuzzy Time (ns): ,1727900
Finite Time (ns): ,1600,,Fuzzy Time (ns): ,1770800
Finite Time (ns): ,1800,,Fuzzy Time (ns): ,1800600
Finite Time (ns): ,3000,,Fuzzy Time (ns): ,1964300
